index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Colombia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Ernest,-0.1962722899395514,0.16010422038146443,0.17333215319017817,-0.19976283712459486,-0.19581816724754525,0.24130101139163207,-0.1517249804819251,-0.2508865610934812,-0.35850877943492243,0.2910584354364194,0.44241262131299125,0.29605667806456537,0.06595363268311306,0.40031089877650294,0.22945028910587992,0.07123871964737473,0.7662674038320336,0.6347888446950373,-0.6846513064288732,0.6996121503129672,0.8777187723190016,-0.3043721822452596,-0.3765894286126131,-1.0906014979589624,-0.6319633417257354,0.31038708183432717,0.2356707765085978,-0.041221914886807744,-0.8338114887485649,-1.0433586058551325,-1.1521474884400993,-1.6437824832588188,-0.5369863399149566,-1.5575269566273133,0.11989824287182267,0.005625552955211706,0.7646623532293405,0.35183033356590493,1.2565688481051966,1.1969315599120534,0.6670988271151868,1.0609665515271456,0.7550495882816964,0.6092342053644342,0.6658572690307156,0.3440421211198607,2.1031400613997278,0.6616894272561699,0.31279669315612746,0.1997992038099675,-0.057920541776651374,0.4246131140499235,-0.4339057177646561,-0.22349502680142727,-0.838881518902186,-0.5254802393231544,-0.06149946071518683,0.1286432324557145,-0.3045749028070761,0.6586635533765135,-0.443906376547494,0.017471890625435978,0.12287513170886342,-0.06907138090968383,0.3855564783272337,-0.4041003006789659,-0.363359915634817,-0.116558216346191
William,-0.08313577168714746,0.08272164799267129,-0.012524636171485073,-0.23362254078851555,0.24529201719309565,0.04159086498360792,-0.4977351088735977,-0.022731601865252384,-0.29790449358122184,-0.2283119847889737,-0.03914462981450259,0.18933244760781656,-0.046039646337703494,0.07382978915325862,-0.30639165910690913,0.0023327801643345247,0.4046417543427111,0.0749446901041573,-0.07274899058942638,0.9319061178918198,0.576291976700176,-0.7180748632295882,-0.11869529448926272,-0.5988800911335582,-0.14326924648744851,0.3672626456084414,-0.8100845254036164,-0.026407405237205105,-0.41764519470202993,-1.4711606167749056,-0.5939922785939978,-1.0952311930748484,-0.6694993465061655,-1.6450967910124297,-0.6645463138617199,-0.15756977635906605,0.38916806947570226,0.2400023901043192,0.430731954716229,0.12738044175575822,-0.46884099261965606,0.11547214000892117,0.5174495979672985,0.7252081489915426,-0.29892003492821095,-0.3903655948867768,0.8687282219597192,0.09357875897811994,0.6021349484319731,-0.20790817913323734,-0.42439807786818806,0.0750329614168519,-0.6000754040498146,-0.6159839964437059,-1.7463551821851881,-1.0496850901888144,-1.3427006315730847,-0.2691667294657192,-0.7703161883986385,-0.3085438673999563,-1.1071771119739278,-0.8404089016696964,-0.6238495031239774,-1.0908031143982984,0.41011126654375446,-0.4982917211228237,-0.3283992398919832,0.03600611745593559
Vanessa,-0.31688439316854505,0.397817000066679,0.45837666869340987,0.36264196418220696,-0.17631123599534804,0.023369628255248593,0.5767045481315347,0.183108026911713,0.4099200715872413,0.33077019092079313,0.10647146838603065,0.10058697183717345,0.2821449737391798,0.1363013094389469,0.3059536220540377,0.02241920078933612,0.042814295794256024,0.16715139410064142,-0.005428474519021414,1.15199548644362,0.9652881646512702,0.008367531409205093,0.738017196409323,-0.394705690185731,0.5122233796224888,1.0939199449163644,-0.16411180464569117,-0.030536985589369712,0.8068387271219181,-0.45884919726295176,0.2954524129566317,-0.7548737334639681,-0.4022354192386654,-1.1317328499814858,-0.5185641495175658,0.8278882968012683,0.30093142535625245,0.8814253575413555,-0.08320730176015396,0.06561825914968471,0.29181296746917973,0.6279019554434883,1.2864126213390767,0.1072119929494692,0.9671914572308945,-0.8310324089944761,0.7484500038803814,0.9047382198638977,-0.2577296760453732,0.4744438305597835,-0.0676801138045798,0.308317035901417,0.03980537700744341,0.5222200953797711,-0.5496321047899779,-0.28843575067313715,-0.13948188757538424,0.7415820338050954,0.18243424863365057,0.45555714371747535,-0.05074627092079457,0.5421801383877571,0.4179489650389873,0.12357549880354914,-0.06380576371939545,1.068601742442795,0.2586662440624876,0.7414599893104342
Lorraine,-0.784697638762152,-0.0933818330360712,-0.02061634258326938,0.17006354175103894,-0.03596208144094519,-0.10806535582279019,-0.5233460445084754,-0.06883574160277503,0.25920832591329807,0.3789304049986331,0.44645231867841123,0.08233932387481155,0.8438971264952949,0.8045649290756567,0.13855804615321396,-0.185426284964811,0.4576748193422835,0.5902868630846285,-0.5610281947756421,0.6610266067490892,0.3239102522692796,0.7410095033197571,0.08801864877918543,-1.001560164450239,-0.4008205708903635,0.3376838389907279,1.0388307988800147,0.2831093983554701,-0.09610925100380117,-0.729435425059969,-0.5720135214578486,-0.8159335480826437,-0.425703210061512,-0.9123554414937596,0.5133645570085975,0.06535507636480209,0.05718946525406654,0.4565486331857905,0.6461316408561139,1.3372214355950178,0.9959874013740625,0.7855372702511497,0.5537658158327097,0.43575012320668005,0.7881255787515169,-0.093450856525023,1.2242788044257011,0.4368598128216361,0.17281547047350684,0.2426469264180721,0.3103481730340402,0.48489124991352317,-0.37358001430310134,-0.02523438640794258,-0.4231598514835321,0.0772668714308332,0.24532938942833574,0.013504303699688525,0.048890144163958066,0.4638284574629715,-0.3594571243293439,0.6385945110604961,1.1875766098109286,0.016030063230416215,-0.03937370934530214,0.13111904932506804,0.05328751656832033,0.11324647290216987
Trevor,-0.5622474997633838,0.5257883068831762,0.2630062066317148,0.34784456135072844,-0.3298346482773322,0.2881953718413955,0.21282355709784642,0.007368073491203344,0.19873978441543264,0.1858158152178174,-0.10286389130824827,0.09682648420496645,-0.34588542013205825,0.3118066942811296,-0.2131357569548295,-0.025405529326242828,0.24821653393112367,0.6942475635712394,-0.6338884688520728,0.20289969396353671,0.0454581240218996,-0.13604396388958895,0.041925672230415205,-0.5247165817846307,-0.39212920609729385,0.15514288255391456,-0.584824185489454,0.1620787475365348,0.02948111860465466,-0.5218620878046154,-0.3742767096426074,-0.8626269105364194,-0.11330174777411157,-1.129826388061446,0.20411079702643803,0.14720854013745396,0.22573621701602742,0.188099093701707,-0.08521717317930791,-0.18150292903111867,0.2470561296748289,0.0873343134649791,0.0026511104009929055,-0.24950674241371892,-0.3109888922399656,-0.4481082296424874,0.4312291015160249,0.6450348254581956,0.22943537639489406,0.17611943813829511,-0.2667770852081527,0.1934795734267032,-0.023005147125497866,0.055557127694196344,-0.5478649767259163,0.05841559455271281,-0.2302733860085955,0.024756280615781053,-0.21308601628038482,0.01785084841959319,-0.3851506923544941,0.053002214451764784,-0.03800352845652262,-0.47671609971030227,-0.04464238449431691,0.033910533899235776,-0.35820633479214603,-0.3644480680415948
Jill,0.544887054179364,0.6065230372574608,0.23768612095503985,0.6853504803123904,0.5747861992589789,0.8616685539585246,0.17866727634060894,0.613501388592813,0.5148077267026976,0.2329727382600586,0.12971394756085816,0.4945635197309051,0.06732256109851309,0.4977462112097265,0.2505900776689655,-0.001369820643744909,0.4597127016488097,0.3780858264478107,-0.025922004892776865,0.4920729727611378,0.6233662881728397,7.481349226437457e-05,-0.012945019089443476,-0.33742694274851304,-0.2125056815665056,0.5129978508216033,-0.2761567194132181,0.33249164472302273,0.07703555477290558,-0.5087307588043194,0.14837945627054056,-0.38653027631138337,-0.42629810153311465,-0.6775576936717009,0.08276142989989707,0.29390731288328203,0.4419412055385247,-0.07997713785750679,0.3300649144548428,-0.12695630948760506,-0.07669419543859922,0.04960362364584345,0.5580042234559037,0.2534994259562089,0.11237270266729639,0.08880879264921741,0.8106352316007207,0.5950989206491631,0.11746609492998039,0.17273715081616195,-0.3134432187840041,0.21195826102940807,-0.023461247475479948,-0.3915071523815156,-1.203887989299584,-0.5238329194393163,-0.340197205987928,-0.1419529069894756,-0.3861090886959208,-0.20637657176401217,-0.5251753010078918,0.015350138849369867,-0.09046850979204325,-0.26704691399690844,0.19180502898237403,0.11621520992357336,-0.12896210749745055,-0.29832697232417404
Alexandra,0.1415846388464757,0.010647154400452654,0.28964917740911605,0.12622201194442462,0.40880611833729624,-0.14326799076031682,0.33206428460889326,0.15919525752194766,0.02825222194371467,0.21922581011731834,0.12284186184881514,-0.18363153483585337,0.2156390911990919,0.24711022167730698,0.3865084367903724,0.18806617211188378,-0.05681562117787744,0.0763518162481471,0.25143273150890394,1.5559476644766772,1.1710972094411483,-0.009137393497817833,0.25063738304322897,-0.5645393495444827,-0.07771283775409182,0.8813623428825934,0.29132138085040793,0.16728156518128362,-0.2543173859436844,-1.038494140104625,-0.5195447974191266,-1.5039871997887497,-0.24631548745093465,-1.5120268494960603,-1.01778639004741,0.4111569944134083,1.2162599050438176,1.7151616387656559,0.18002832785133802,0.21075183457740632,0.2760593410005401,0.7629652988047344,1.9681091322835176,0.6187834524036713,1.1353916756980271,-1.0285648571666786,0.9796867733127015,0.6729167898220751,-0.03359371439308839,-0.1641346518542883,-0.33284731797077466,0.34025103592639017,-0.5906820944123731,-0.5215846576076824,-1.0879745358157962,-0.8669522520540556,-0.641906427770851,0.28611051401150533,-0.23643670318579113,0.31071783004796594,-0.49570913679602874,-0.14120905756548469,-0.5445606836027429,-0.5978101737374916,-0.12945198059534546,-0.28062347824284595,-0.1133376958471681,0.3524049906616376
Dillon,-0.5318655295096371,0.11886136166441694,-0.32792723974994303,-0.0383834221440283,-0.6548135545111342,0.42439149516614405,-0.3338906490146999,-0.0033933229039281657,0.16129078117925874,-0.07822718902472627,-0.04783230585914946,0.23866291621483854,-0.47095272949278444,0.14230021646907892,-0.4039762956395632,-0.11309250346156842,0.1951932267001808,-0.15470446081198294,-0.842561441786979,0.7100930516489633,0.47346662178981974,1.3781687937222702,0.23379648983533843,-0.673460339366799,-0.010243453820301921,0.7585458901362947,0.9094108978719341,0.30303221644416284,-0.23078343515682004,-1.3454155281314821,-0.7715516432820766,-1.0459410178787332,-1.0619342061096602,-1.0662077748970886,0.592053973838801,-0.027357536483169295,0.029365885018476968,0.1378461381844119,0.1840609081923746,1.705475559604849,0.49181872340781724,0.7373171958427198,0.4875207503541267,-0.19069598160641918,0.354258315901383,0.1055325996289518,0.4438525723050599,0.4732504788545655,0.2522735323745314,0.48595762701857986,0.971315179150626,0.758195718653986,-0.5240086907325803,-0.16608148029251282,-0.44864909524535457,0.22217211032038164,0.25660795394133806,0.22872000113600102,0.547795687885162,0.2929757206160267,-0.2801034473846467,0.5287952620609667,0.6582034607540596,0.3745536079776845,-0.5531640890538233,-0.16331654117963335,-0.7994068817881306,-0.15861341832454873
Frank,-0.2386049423180966,-0.23271072653580946,-0.4092978274827845,-0.18012359271864173,0.43273083727278444,0.10186531859859294,-0.6272165688359462,0.08385548245972586,-0.1722987416603683,-0.12313678534376518,0.17021479017554494,0.28079367213264333,0.17448413365272034,0.09062656832320666,-0.14775947796301586,-0.19949115990909833,0.42672377134639755,-0.07507434507741045,-0.36093251476358934,0.52292467721271,-0.41441292797458057,-0.1438362514481198,-0.41626360145304314,-0.8071369176375791,-0.06411230734356595,-0.1771253147661377,-0.8074088245894824,-0.038288255657290285,-0.9319661556461978,-1.0615992764920736,-0.6803411342278978,-1.1461230775443847,0.16952937562696854,-1.3431060062958395,-0.17864299873416495,-0.22029317569685536,0.3902619849412348,0.10025041838987955,0.810613054978054,0.023838767743135425,0.35309558322468687,0.10383391824779085,0.6606735985811947,0.6483595968974064,0.20538307592539204,-0.3580118272733115,1.1650358353182007,0.8702678432281925,0.8135900923631364,-0.037741833199245005,-0.5225714578086651,0.20079324539933918,-0.07064614347644457,-0.09131947936276816,-1.4366912389584838,-0.6965171589041433,-0.7941274819543979,-0.11682323525484116,-0.7851936359375417,-0.3666696830400369,-0.3092264719551795,-0.5054443872976373,-0.4483464330226477,-0.44694620559979925,-0.13778953512472797,-0.5768728192128758,-0.19168676947694507,-0.3835455693586086
Lucas,0.05656357550772169,-0.16476575958135967,-0.20069307550238574,0.08503111958433554,0.30860255548760507,0.05406026737693514,-0.2590191030216278,0.3904316720375079,0.19423184006553262,-0.14878232531234745,-0.2113695722763234,-0.01883525235880111,0.07032329856515664,0.004414732438689823,-0.03763719338371384,-0.0857533205099069,-0.0401173794352364,0.1798051708952409,-0.13507645400843188,0.6129317045915993,0.2463354419262415,-0.006528245445685383,-0.5817752304142788,-0.9950954466689682,-0.7761544205962749,-0.036517124535741095,0.4884913418651935,-0.8121156943923462,-1.046722637417909,-0.2870441099519472,-1.226688882533879,-1.6422969448595084,-0.7095158999824297,-0.5176691699901406,-0.47066157303238654,0.23749681851530532,0.5885901926668444,0.09196852776833028,0.15458480283875942,0.5225449209923811,0.6986382988677554,1.6939782644866759,0.5757323412762231,0.3468566650627227,1.2257899475591796,-0.27635456106362477,0.9440788190568019,1.5072844927265865,-0.5602255727439065,1.0903119610440355,0.31099607454515704,1.0842072084163417,1.0656997678356597,1.1303612261925435,0.5932341180114967,0.608473339420327,0.9238995952677862,0.8674256097826771,1.0490775231251976,1.1840723879526753,0.7395426169508316,0.7068264979978355,1.1490345190227513,0.8041801211063273,-0.4956126037225586,0.04400217682529686,0.060817762895062355,0.2694994539986356
Denise,-0.1946678969072164,-0.10340512034030046,-0.18019889991195412,0.28889897898476197,-0.2614928578810801,0.25316458539509795,0.20349990597967185,-0.17185942157384623,0.24637572846480735,0.10815539155945249,-0.23596230496750875,-0.3108039485000455,-0.08862818761161709,-0.01824830134530412,-0.26266467687206857,-0.2832037482726102,-0.18164660344037414,0.015246802684341261,-0.10896903564397013,0.8923267381448564,0.9961448303691,0.6659509609812015,0.2904584740848767,-0.5564627936766953,-0.1832942550661809,0.796524161475595,0.6676978174864139,0.35802382141320704,0.04712199904697693,-0.2494987965701085,-0.19050441900424697,-0.7203465333351454,-0.1609418539707966,-0.9886594834144917,0.2360566278959518,0.33332877883972734,0.38095832531241025,0.3682759066866156,0.496437604690593,0.796891641528332,0.6545270234892809,1.0047259034920342,0.40851794891910725,0.06089741173225217,0.47602183659487307,-0.09410991132207139,0.783358581252198,0.7689271507001381,-0.002688130574873964,0.345326043900588,0.050743890474185205,0.43599402916711466,-0.14457863315766822,0.04167315941009719,-0.26338860755085547,-0.045406754546957265,0.22742295047178357,0.021829559595522335,-0.14131611906527655,0.5095561147229697,-0.18608698318561995,0.5406327178613367,0.4101085929922856,0.0405058439285801,0.23413688352930534,0.41518095530292826,0.00750471947843619,0.5109323760586449
Gene,-0.06865325346271234,0.013740803019015266,-0.20099452997955458,0.42689838071981073,0.28080818136074853,0.19106425539949823,-0.0007127601537356302,0.104843384106945,0.1877803078500483,-0.25482795781038076,-0.22390792909135576,0.05668100376207824,0.06384686120439256,0.19891556703062888,-0.4349527676119181,-0.09000273436187115,0.1772794792809558,-0.05387351240970156,0.43989892657590246,1.7648379987356995,0.7885249524882748,1.034382189965985,0.7998250297316741,-0.1738428597238584,0.431141508466794,1.5754116832554208,0.460433216373836,0.6635498369234484,0.04200075271142682,-0.4141337563155554,0.37212969188971506,-0.665010032035055,-0.2020177994152479,-0.9147912432039408,0.0073025110125355995,0.28830399177303667,0.515562389615759,0.7045646091097852,0.6007011655925565,0.3697807666084274,-0.1891024493119118,-0.004006056287055829,0.5116949806489758,0.30553824627727394,0.41760355524597154,0.6466558781666057,0.8107903380313155,0.9532753105252613,0.5083178643342678,0.6550012160781742,0.24917291412097783,0.6975123274896488,-0.12775543006430984,0.03507497191330849,-0.6161913339779208,-0.6743824838141863,-0.14336583795669447,-0.37818075130138284,-0.23373485848472483,-0.0398598922179203,-0.22567159231681522,0.14125905583197987,0.2381433761446323,0.20404753451522195,0.28794881470111955,0.19804275503548852,0.7171967146037553,0.47742168450914707
Harold,0.003376966222293409,0.2140819108443356,-0.028902205999169515,-0.2154006596077657,0.09454467584089239,0.1290015044314802,-0.8970227426841211,-0.17146101622845736,-0.3927015574949829,-0.39462225867394984,-0.4165633934233819,0.19950644913657548,-0.05740840817303312,0.331551451017926,-0.7783130795797385,0.035934340331242244,0.07238406312100416,-0.14393646916870076,-0.13709855606554033,0.7931809161821033,0.6925613983698402,-0.6793187128583618,-0.018771228208279606,-0.3523432079757048,-0.03118159683915642,0.6722172014562294,-0.3015568937854865,-0.08529487924264652,0.15712914487893195,-0.9770585328525208,0.1258970121101622,-0.4231968079961502,-0.3396543540367289,-1.3565828967069413,-0.13470112272254944,0.37581884687469064,0.4089096944289,-0.053350341459279,0.3722554432839856,0.07124079994855387,-0.05090145929263535,0.02551742199913774,0.4244489610007783,0.18568130505072364,-0.7252234839204946,-0.32632742596312797,0.6938769944210392,0.43290450864844016,0.28443895017419263,-0.45906747419442856,-0.7521487498950031,-0.2084346053032692,-0.9986096212343007,-0.7670149837975396,-1.465244382507326,-0.7960986671624757,-0.8422265641347346,-0.20221159127251584,-0.8692791967421286,-0.20091048592779098,-0.9349567529033529,-0.6852361928656154,-0.46219816489599025,-0.785539782905369,0.10762183508044877,-0.3710745017378332,-0.30824851176571566,-0.2165947959123037
