index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Colombia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Danielle,0.08923813287082107,0.09156418074357837,0.09684645781449287,0.36450644178983643,0.0029488341747749714,0.4050046790816236,-0.08985208491419638,0.13657334381943054,-0.3183763962817336,0.21707986886299904,0.1943187903227771,-0.020412655060713884,-0.09421726761051695,-0.3712349326705805,0.05432311416583246,-0.13815037760772944,-0.012655419198390834,0.7091173453130718,-1.2984572323647672,-0.08088418102050624,-0.6156298123008902,-0.42468799604293306,-0.9761728881881482,-0.5102958489759876,-0.8509469308067475,-0.7025759243462001,-2.3385640663627467,-0.3620464327575765,-0.6834497492565837,-1.6441090477954672,-1.791837296121145,-2.329679601847416,0.5209822883135848,-1.6328158354531646,-0.02936072736907887,-1.7391474693878637,-1.1715807191272873,0.116465574629525,1.303733519634676,0.1770304035038869,0.15722275683186637,0.5956629479548631,-0.43383327955451395,0.44576379097687663,0.42193146165870576,0.02525412910409666,0.23763514993487614,-0.1941096971561508,1.4558207686174574,-0.18097324228074876,-0.10662441106812347,0.05440353673299146,0.1529396587453763,-0.8285676522661097,0.22140515120790205,0.08032834233380538,-0.37287578038049524,-0.005361804159910731,-1.452580612166897,-0.24834315237722074,-1.2103849845512695,-0.18012676487930007,-0.551979416977101,-1.4137555346963764,0.8168250217269077,-0.8701995583973889,0.3701862170788222,-1.476153189264343
Lucas,1.2392741149241873,0.6958654483180609,0.263426110511673,0.4208649273086288,2.274440075409788,0.6213844152055537,-0.581638335678091,-0.11928777321461258,-0.7049640217983515,0.7952849210655178,1.3934055307249822,0.966417929630389,2.5973081043248163,1.6431339435281285,0.3111812193677009,0.6625081878619183,1.3721115229143936,2.2616647218354236,-0.7513180434869169,-0.1093067075206917,0.9212649486140556,0.18700931560690315,-2.2809843693900875,-2.094782935906307,-1.952959413443701,0.30611010066417815,-0.9891181984770969,-0.20403867700820524,-0.2139210824911288,-1.2446084957769517,-1.6979943133783133,-2.8123538709510387,-0.30448183826018027,-0.7320522288461511,0.24082583237323868,0.23014512641152537,0.34209971694610003,1.7410644751829736,0.6520640488751906,0.6798559788280369,0.2710078404569713,3.5541847263020268,0.30401342748901705,2.2793572573569847,2.3430626549994975,-0.9492669125447273,1.110920036084101,2.149447584667668,-0.4396549599053347,2.1815190072489044,0.7275220558499517,2.7939021994945055,1.6841510372609019,0.6403465742561459,2.8160735122936784,1.7242890986933264,1.8496693994975029,1.4431206993233594,2.1942500968365897,1.7599290053832581,0.24094401998508327,2.505134901845152,1.9475193439323257,0.5727573032163648,-0.7349218915657946,-0.9732091494513663,-0.2355080830265382,-1.6971251961510312
Luna,0.4444721679002115,-0.6488930244080104,0.21306373738161108,-0.50605906885403,0.8979371286777094,-0.6968350464118112,-1.943602330987161,-1.5863139654072869,-1.807827264753773,0.5240769760707004,1.3012933934676052,-0.22025871566920688,1.4936313682520912,-0.8890148268273216,0.48854845854525947,0.7571596429106361,0.6495825168550012,1.3970957708423755,0.16887390729840165,1.2966273353126343,-0.3142006811707409,2.0918601749800723,1.0036637222197415,0.08533375098642726,0.5881656698310819,1.1867366108705764,0.5495751035925124,1.0252191572829572,1.0193187447260141,1.3840754557355093,-0.9313917987504221,-0.24384493700307475,1.5240914976085493,0.31851309793371535,1.6609958286496467,-0.6439351151562357,0.6202222547762838,1.0789237866494095,0.5579196046443129,1.0985154030819009,1.044063404956847,2.2500259586581537,0.048587935428482984,0.7307992260956013,1.0592700329146807,0.3774541347470625,0.7551765576873183,1.4741232502457757,0.570706584279256,2.0299372752824647,0.4510657479709341,1.055636867425435,1.5827842095082298,0.8645752862332277,2.2893749578229716,2.3942966268583525,1.807250804624861,2.0582579025075556,0.8213465712815406,2.135848104917119,1.2172441867678645,3.2467663671576306,2.0137341837497105,1.0886338940572087,0.8123859706348038,2.1531013884750174,1.7078095694672615,1.5237498333689603
Penny,-0.019315132276632056,0.05484150047683136,0.5996677599957587,-0.4520244159783508,0.8420744948579619,-0.08056996901468741,-2.0738342829060747,-0.7267709725015217,-2.0280039838240365,0.00835912968069898,0.5274375185931878,0.7707093305887426,0.49256923539503333,1.554956540564699,-0.3069186999040106,-0.07780930735970239,1.2862384808337166,0.3477789197783491,-1.727790059595599,-0.1457639269438415,1.5302732626717614,-0.7417915334230875,-1.465302128179892,-1.1887236407505528,-0.7521808085294565,-0.07037941910905303,-3.2309365810522386,1.2634082455702984,0.8127497103070682,-2.0658450156837778,-0.6928844332003997,-1.2456339363531805,0.21725915104573745,-2.15279802853112,-0.3817832569881242,-0.14174391366186515,0.5242514621020421,0.40886051250385197,-0.2778107854273588,-0.3469748375768677,-0.49841424855369937,0.18909806002583127,-0.18712414055009083,0.10946813387405184,-1.696823709619222,-0.8451369308168486,-0.7126259919132599,-0.27828472333219073,1.4785219658971316,-1.348065120840825,0.18217743473420098,0.02862356188757935,-0.4273890510137337,-1.9906823650152081,-0.8962166231231466,-0.7598847022004125,-0.5950114302108391,-0.054939585692039286,-1.4559766352587489,-1.5183101563190788,-1.5566570517011777,-0.13927030804634224,-0.794635123523401,-1.5667819424028029,0.5054534319996498,-1.6707613156386198,-0.9209992538971036,-2.214517761358355
Luke,1.4650993153101466,0.8636960476162349,1.0436265782282403,1.3054050412161164,3.1553381000428318,0.9434571305841546,-1.571264618927501,-0.15705106365252047,-1.1785198255626181,0.510308668708426,1.337965825656036,1.250681013003193,2.039522030696524,2.083664665100445,0.2510272112008062,0.6741459088676011,2.3773841572661962,1.6279328648663185,-4.0235352497295045,1.0738541545021945,3.409650309454002,-3.3836214477706372,-2.3787725797768626,0.4159408719099099,-0.5346859947099027,-1.6010704171480297,-4.243868053619552,-0.5539531160244816,-1.3068813495749847,-3.4111912796135444,-5.043924549440773,-4.807508188644645,-1.4384454699429514,-5.169904215711238,-1.2761994020048044,-3.335261085033874,-1.1559565166437615,-0.783400909958188,-1.3308720503605078,-1.4248619442265427,-0.03533291332561014,0.8655467809601846,-2.3781375064600536,0.37871019957968366,-1.6368633618203519,-5.275303463926597,-1.8542346350070862,-2.0002754241276373,-1.878405769845205,-3.4385261305326296,-1.4188540817129656,0.9012021142891115,-2.5161598207717972,-3.971854585083135,-2.4326985009890856,-2.6517211305618185,-2.079370948456948,-0.8151144266871008,-3.917351718701,-3.1060978319018444,-3.874185344091726,-2.1597757374027102,-2.1775711272595357,-5.320445702489893,-2.2407948080840048,-2.3737344279067067,-0.8407089046083052,-1.4983778388012465
Chase,0.7028878057062152,0.12538722558637289,1.4148818186576417,1.1719242476207905,2.3302933948006794,0.11063241008703063,-0.6963655564101383,0.47939099489276293,-0.6907850124762336,0.28996690063329145,1.1001612336642501,0.21003223786743425,0.5359967887405171,0.7735902765934847,-0.1598260259295884,0.06231032611857903,1.5412741670241945,0.8089729046813539,-1.8447012780316754,-1.2924511034910708,-1.6204547348050928,-1.1347211399279582,-1.08417952598532,-0.7406741687324548,-1.048526836255547,-1.2745707704427705,-2.851471237294533,-1.4216008549817467,-1.3859764223002835,-2.374181693433087,-2.3414571204745362,-1.6263198259961928,-0.5613379829617763,-1.2984979218124393,-0.8572242418611353,-2.943711419760847,-2.4148407386895046,-1.8177323254283464,-1.3654701239026803,-1.450426522787264,-2.105534667654958,-1.2664402147146279,-2.036112494676354,-2.1473063191107595,-2.537732247248229,-1.597023510060327,-1.6418084610332693,-1.0572540859039765,0.38596220391893227,-1.300932427794675,-0.6581160194277375,-0.9307271021981924,-0.4446276266991623,-1.5632404341599802,-1.2253126360642104,-1.019366866276341,-1.7616506497999054,-1.1426800015580214,-1.214728715534428,-1.3286203837743173,-1.7670706103578373,-1.2908990486509557,-0.983226120233144,-1.4828814245325048,-0.38091856029859383,-0.34146686875350823,-0.6508487532819088,-0.3027099310824175
Shane,1.0317356946824505,0.389799011845971,0.26226509585725205,0.36195388079395,0.9155724400996613,0.4282741103535158,-0.45446508845157896,0.6358715107142168,-0.18502075246021651,0.4406663255914324,0.6360170887349742,1.0658096545506683,0.8813004447397875,0.974786768165473,0.037694731802940605,0.38438134910895383,1.6768933452545207,-0.0010342807487270784,0.04026431744639073,0.6340192543291435,-0.8937342335915285,-0.6100654503140344,-0.3607168944020405,0.25303461793724347,0.5061589155027545,0.942802295443351,-0.5819207979845373,-0.7481292563637709,-1.8019114893098052,-1.6984881708364807,-1.7257716363950122,-0.7314039358586051,-0.9918280043125492,-1.7197742109751442,-0.6414886139388793,-1.8382615409541112,-1.2988665464480338,-1.0705459485261866,-1.1398594022017443,-0.7754514084590745,-0.9358362469866643,-0.41121840063680826,-1.2655150977952454,-1.2035875184877984,-0.28460432122551754,-0.9359736650640494,-0.5997023483212914,-1.4251996968038616,0.29577880828477604,-0.03523212870232701,-0.4098394092772635,-1.2520130931215785,0.270071503587708,-0.06855514901550362,-0.6285051858547454,-0.5525107557308566,-1.3600876749017363,-0.2480458959857414,-0.7250826184622632,-0.5458834865709515,-0.5890269540246098,-0.8240850041430791,-0.32963201267577535,-0.9182132393468619,-0.011302418191738061,0.43852139199607226,1.0442952098344729,1.031763693778483
Kenneth,0.21154872821412418,0.29600010635203566,0.4153694353645918,-0.23709335676631216,0.39519863978393255,0.3915205234434894,-0.5538827276699325,0.2392467488168928,-0.709942370419101,-0.07066271971834956,-0.1676643811122262,0.3170997591645812,-0.253870999107374,0.7585537885754661,-0.5111629714808448,-0.11230193724785811,0.43056688110526575,-0.2997845697579896,-0.7690518471403182,-0.8513912645714167,-1.7008106024421525,-0.6093971325526436,-0.8090082711528868,-0.23367534595862424,-0.4303679867407162,0.0028700014494752145,-1.6985431550410386,-0.9389871708805301,-1.7644431047497173,-1.8964561850769754,-1.887045622236483,-1.3609707709915253,-0.8533077753641971,-1.9917553531611067,-0.5372892060701482,-2.162572230601211,-1.690452799202795,-1.1957849465154615,-0.7568105961235778,-1.0270604234342746,-1.5739376122026674,-0.9876152215634528,-1.5320644711959417,-1.066181504098209,-1.2400323363442483,-0.477491495428112,-1.243498319920756,-1.1413349742922059,0.6419782756323343,-0.5309650179505832,-0.43881611145318977,-1.0688548083001652,-0.23832846042223463,-0.546334213594492,-0.809339470336663,-0.9097899887237106,-2.05665591814172,-1.200534078707167,-1.3655036141992578,-1.2220183792517114,-1.168629057643972,-1.6215959487515166,-0.9344793690277371,-1.7291847760943402,-0.47467914832162317,-0.8479744676463774,0.12881615753930334,-0.03556115927315079
Esther,1.1858915298000117,0.5625286704374587,0.9548824623853037,0.258952488309927,1.9698706029204778,-0.7842448714392207,-1.4562364826177292,-0.2554165558198978,-1.2013469518856523,0.6963398889150745,0.9959394634039989,0.7927265105982101,1.591330769652053,1.1617900552009572,0.5824519532593962,0.33978438784406423,1.3812240136213798,0.7846391014494203,-2.1585557034295118,2.116468787146751,0.08452850948131257,-1.7547113508938867,-2.031375285801703,-1.6026066065614637,-1.8371292766420904,0.31489968710998106,-1.2751919991777503,-1.435009418535576,-1.930543301702628,-2.4543000930468994,-2.608706842673166,-2.394460322978384,-0.2721239816999531,-2.4313941145402356,-1.3703258333994608,-0.6347831160250296,-0.9158612121720877,-0.0661514466287159,0.23744525360979205,0.47612096404007687,-0.5488365811484858,-0.08444781622870054,-0.6062806772104563,-0.7917071313607889,-0.21897465219082596,-0.9444550308864769,0.5446261551461916,-0.968926338215121,-0.27596136252374937,-1.0285742636130786,-0.859536808966919,-1.127759251461005,-1.3378620229798046,-1.67908119624301,-0.9889387266879996,-1.0723555719223985,-1.412802748854711,-0.6474461222930262,-1.6026643725024126,-1.08165894834343,-1.3823015495121445,-1.24754759381444,-1.2334831200790919,-2.26964086283768,-0.7346961905746688,-1.3234680423011564,-0.4885600688630857,-1.630579758980371
Kim,0.8200822269586038,1.0436232167988162,1.8280886268415146,0.2998274606724152,1.5966700055361802,0.23995152980037546,-0.9488418704884086,0.33224994981938977,-0.789786088415477,0.5242017139309118,0.501658671397588,1.2350355270163818,0.2939651652765002,0.17025021417987024,0.5053239379407228,0.8749647080458727,1.0961021123601378,0.726503471753525,0.32671852729395273,0.20473416746650386,-0.5665781249103575,-0.19594418895930452,-0.2534163320259082,0.7054296400170254,0.41003272716734185,0.6751909099694312,-1.7159295623134176,1.1077725777478262,0.21582975083739864,0.7735708588509238,-0.22267297468243655,0.6092612627432965,1.668071726609159,0.5760824057376689,1.4005424043943904,-0.9368135760830478,-0.7728097992683673,-0.15261920421411726,0.2526473076967476,-0.4091006897227114,-0.9262192008844689,-0.4993862974716047,-0.5320266625648116,0.025583564623558118,-0.5552114983316981,0.6484335102244829,-0.3372964808411156,-0.5126965435595958,0.7962045781970739,-0.6295020882665847,-0.6482906289688115,-0.6069048638988498,-0.21712391822274804,-1.0458909351274968,0.07860257779393941,-0.32574963913255983,-1.171694021317956,-0.4203417077343527,-1.3173880025977818,-0.42924827755227474,-0.8884862891558792,-0.881054875808067,-0.5044717142446147,-0.651012455096604,1.0109670837008442,0.9510555461305533,1.6314243707238454,1.0425932862736504
Derek,0.0853323266405692,0.5284406132515753,0.001200468024047125,0.7300605720085461,1.207305905483626,1.418136572711202,-0.2034286843959197,0.758359578302426,-0.08798103567176299,0.4532514449880549,0.4577788983475399,1.0452330684150135,0.6850521403134734,1.1099919321045617,0.5198979270000594,0.22254966963728318,1.241737927407221,0.530757531981211,-1.438400747607273,-0.5475641887727012,-1.3046169978852933,-1.157422796381926,-1.133269631447057,-0.3092981370257658,-0.6379284059261234,-0.45501828787196613,-2.5528055378220538,-1.4923009251061543,-2.010627908431528,-2.210527022519982,-2.7005878881597867,-2.155699929698648,-0.6666954391230242,-2.242043164429767,-0.38075389719168456,-2.5457655028946933,-1.4415180308435085,-0.9538419190610238,-0.7079920174111365,-1.3966108562592305,-1.5145532791676208,-0.9509025298786428,-1.4451549533238115,-0.7423143660148869,-1.193187742429743,-0.9610837429529521,-0.8271536851538699,-1.0412972898142272,0.6164197187401936,-0.7967140796551782,-0.296730374788719,-0.7573896435452337,0.11337950632958756,-1.000965519401323,-1.237226672686494,-0.8324457436162322,-1.7884030832066724,-1.0471848394759222,-1.7890717755747128,-1.2313002453220785,-1.5149446923855514,-1.5401602610440281,-1.675391053576856,-2.0139396250334975,-0.1517914470484668,-0.6090935714951959,-0.2494213084894145,-0.7496383233727075
Lucy,0.719277427654032,0.19945236138652472,0.2634212782921384,-0.07764996979920864,2.628376800483763,-0.8704502594330207,-2.1799497792048745,-0.36378007782050115,-1.706757115028309,0.19558806142969865,1.0076755939880067,0.028564612262852607,1.24763321359493,1.3116894732158497,-0.4244445039453646,-0.004880534840568304,1.5676228293218044,0.9283982204427638,-0.9666799186649507,0.7275354991152186,0.5437353228660724,-0.08518123153109498,-1.962350253846237,-1.0694075817691002,-0.7806325891522918,-0.012510608965330476,-1.9411828569452136,0.4628408514073084,-0.3105062125682178,-1.683575097560935,-2.049365082169268,-1.7837924672403747,0.2744727350997561,-1.6770113354124583,-0.09837039959925664,-1.5648762737556725,-0.2963131188015531,1.0757454535628308,0.6460076910503275,0.8789484018726086,0.509326180212484,0.9217549603415185,-0.17245486459514253,1.0590549130724838,1.8640452047334322,-0.8800574936467458,0.5186289334571222,0.1416516380737172,1.052530656513313,0.48602027448625645,1.1207991048035268,0.4484315758390062,-0.1764602747082486,-1.3566446504275984,0.44165794067947545,-0.23229180363444507,-0.6966375854997138,0.19957655083310552,-0.5515742231354931,0.2569504116880105,-1.3344651508008338,0.07380461840391554,-0.09954741668821107,-1.4154343630107542,1.1497190679470382,0.5127753551490791,0.6019342690032536,-0.3613325722524729
Herbert,0.7237000626664614,0.5269648781010922,0.29766546773589586,0.1425940214111305,0.5927888067244984,0.46092033496626594,-0.3949938442176518,-0.47118811853947234,-1.121194861283917,0.5119020190304809,0.556521558769938,1.1108130550104576,0.7682045086131346,0.9614391145398071,-0.11495215603987213,0.03904208122316595,0.8124647031593017,0.89582056802734,-2.3799640024695967,-0.21123533450558848,-0.24453634090605025,-0.46384725244906544,-1.817705657831635,-1.7335177655660827,-1.8244441475519615,-0.5296540082482469,-1.8652093810569488,-0.5648990578183024,-1.7741383996276183,-2.093643341289655,-2.56675415350424,-2.6110168556240057,0.2979355710322843,-2.923572174984339,-0.03993165938545996,-1.4721985119295127,-0.7020485702411744,0.49318663267435187,3.4013032524492384,0.8045621230097145,0.0892698851150337,0.7397771625859696,-0.6685979020345344,1.4300447613264158,0.08423730100812413,0.47132603534935247,2.0324594606813915,-0.11991801884363847,0.8128183631996088,-0.2624189004661666,-0.8818108871098125,-0.33451571810729314,-0.9663406483718489,-1.8540571596625086,-0.3755478720428884,-0.8197225234051437,-1.0055256016187037,-0.45743736018363085,-1.9225306551629116,-0.7281403732336287,-1.3226651647399073,-0.7660209576154107,-0.8054303070308745,-1.9413412266129768,-0.35216309865607726,-2.0055061367173868,-1.0905915311829444,-2.1801219777947907
